country,tournament,year,hometeam,awayteam,time_match,round_match,detail_url,code,api_event_url,FTResult,HTResult,TimeAwayScrore,TimeHomeScrore,DetailScore,match_id,api_detail_url
Italy,Serie A,21/22,Atalanta,Fiorentina,12/09/21,Round 3,https://www.sofascore.com/fiorentina-atalanta/LdbsTdb,LdbsTdb,https://www.sofascore.com/api/v1/event/LdbsTdb/h2h/events,"('1-2',)","('0-1',)","('49;33;',)","('65;',)","('65;-49;33;',)","(9644936,)","('https://www.sofascore.com/api/v1/event/9644936/incidents',)"
Italy,Serie A,21/22,Sampdoria,Inter,12/09/21,Round 3,https://www.sofascore.com/sampdoria-inter/Xdbsleb,Xdbsleb,https://www.sofascore.com/api/v1/event/Xdbsleb/h2h/events,"('2-2',)","('1-2',)","('44;18;',)","('47;33;',)","('47;33;-44;18;',)","(9644940,)","('https://www.sofascore.com/api/v1/event/9644940/incidents',)"
Italy,Serie A,21/22,Cagliari,Genoa,12/09/21,Round 3,https://www.sofascore.com/cagliari-genoa/nebsueb,nebsueb,https://www.sofascore.com/api/v1/event/nebsueb/h2h/events,"('2-3',)","('1-0',)","('78;69;59;',)","('56;16;',)","('56;16;-78;69;59;',)","(9644934,)","('https://www.sofascore.com/api/v1/event/9644934/incidents',)"
Italy,Serie A,21/22,Spezia,Udinese,12/09/21,Round 3,https://www.sofascore.com/spezia-udinese/VdbsKeb,VdbsKeb,https://www.sofascore.com/api/v1/event/VdbsKeb/h2h/events,"('0-1',)","('0-0',)","('89;',)","('',)","('-89;',)","(9644941,)","('https://www.sofascore.com/api/v1/event/9644941/incidents',)"
Italy,Serie A,21/22,Torino,Salernitana,12/09/21,Round 3,https://www.sofascore.com/salernitana-torino/Wdbskeb,Wdbskeb,https://www.sofascore.com/api/v1/event/Wdbskeb/h2h/events,"('4-0',)","('1-0',)","('',)","('90;87;65;45;',)","('90;87;65;45;-',)","(9644937,)","('https://www.sofascore.com/api/v1/event/9644937/incidents',)"
Italy,Serie A,21/22,Milan,Lazio,12/09/21,Round 3,https://www.sofascore.com/lazio-milan/RdbsZdb,RdbsZdb,https://www.sofascore.com/api/v1/event/RdbsZdb/h2h/events,"('2-0',)","('1-0',)","('',)","('66;45;',)","('66;45;-',)","(9644927,)","('https://www.sofascore.com/api/v1/event/9644927/incidents',)"
Italy,Serie A,21/22,Roma,Sassuolo,13/09/21,Round 3,https://www.sofascore.com/sassuolo-roma/cebsTfb,cebsTfb,https://www.sofascore.com/api/v1/event/cebsTfb/h2h/events,"('2-1',)","('1-0',)","('57;',)","('90;37;',)","('90;37;-57;',)","(9644931,)","('https://www.sofascore.com/api/v1/event/9644931/incidents',)"
Italy,Serie A,21/22,Bologna,Hellas Verona,14/09/21,Round 3,https://www.sofascore.com/hellas-verona-bologna/Kdbsbeb,Kdbsbeb,https://www.sofascore.com/api/v1/event/Kdbsbeb/h2h/events,"('1-0',)","('0-0',)","('',)","('78;',)","('78;-',)","(9644944,)","('https://www.sofascore.com/api/v1/event/9644944/incidents',)"
Italy,Serie A,21/22,Udinese,Venezia,27/08/21,Round 2,https://www.sofascore.com/udinese-venezia/NdbsVdb,NdbsVdb,https://www.sofascore.com/api/v1/event/NdbsVdb/h2h/events,"('3-0',)","('1-0',)","('',)","('90;70;29;',)","('90;70;29;-',)","(9644930,)","('https://www.sofascore.com/api/v1/event/9644930/incidents',)"
Italy,Serie A,21/22,Hellas Verona,Inter,28/08/21,Round 2,https://www.sofascore.com/hellas-verona-inter/Xdbsbeb,Xdbsbeb,https://www.sofascore.com/api/v1/event/Xdbsbeb/h2h/events,"('1-3',)","('1-0',)","('90;83;47;',)","('15;',)","('15;-90;83;47;',)","(9644928,)","('https://www.sofascore.com/api/v1/event/9644928/incidents',)"
Italy,Serie A,21/22,Atalanta,Bologna,28/08/21,Round 2,https://www.sofascore.com/atalanta-bologna/KdbsLdb,KdbsLdb,https://www.sofascore.com/api/v1/event/KdbsLdb/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9644939,)","('https://www.sofascore.com/api/v1/event/9644939/incidents',)"
Italy,Serie A,21/22,Lazio,Spezia,28/08/21,Round 2,https://www.sofascore.com/spezia-lazio/ZdbsKeb,ZdbsKeb,https://www.sofascore.com/api/v1/event/ZdbsKeb/h2h/events,"('6-1',)","('3-1',)","('4;',)","('85;70;47;45;15;5;',)","('85;70;47;45;15;5;-4;',)","(9644935,)","('https://www.sofascore.com/api/v1/event/9644935/incidents',)"
Italy,Serie A,21/22,Fiorentina,Torino,29/08/21,Round 2,https://www.sofascore.com/torino-fiorentina/TdbsWdb,TdbsWdb,https://www.sofascore.com/api/v1/event/TdbsWdb/h2h/events,"('2-1',)","('1-0',)","('89;',)","('69;41;',)","('69;41;-89;',)","(9644933,)","('https://www.sofascore.com/api/v1/event/9644933/incidents',)"
Italy,Serie A,21/22,Juventus,Empoli,29/08/21,Round 2,https://www.sofascore.com/empoli-juventus/Mdbsfeb,Mdbsfeb,https://www.sofascore.com/api/v1/event/Mdbsfeb/h2h/events,"('0-1',)","('0-1',)","('21;',)","('',)","('-21;',)","(9644932,)","('https://www.sofascore.com/api/v1/event/9644932/incidents',)"
Italy,Serie A,21/22,Genoa,Napoli,29/08/21,Round 2,https://www.sofascore.com/napoli-genoa/nebsoeb,nebsoeb,https://www.sofascore.com/api/v1/event/nebsoeb/h2h/events,"('1-2',)","('0-1',)","('84;39;',)","('69;',)","('69;-84;39;',)","(9644942,)","('https://www.sofascore.com/api/v1/event/9644942/incidents',)"
Italy,Serie A,21/22,Sassuolo,Sampdoria,29/08/21,Round 2,https://www.sofascore.com/sassuolo-sampdoria/lebsTfb,lebsTfb,https://www.sofascore.com/api/v1/event/lebsTfb/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9644926,)","('https://www.sofascore.com/api/v1/event/9644926/incidents',)"
Italy,Serie A,21/22,Milan,Cagliari,30/08/21,Round 2,https://www.sofascore.com/cagliari-milan/Rdbsueb,Rdbsueb,https://www.sofascore.com/api/v1/event/Rdbsueb/h2h/events,"('4-1',)","('4-1',)","('15;',)","('43;24;17;12;',)","('43;24;17;12;-15;',)","(9644929,)","('https://www.sofascore.com/api/v1/event/9644929/incidents',)"
Italy,Serie A,21/22,Salernitana,Roma,30/08/21,Round 2,https://www.sofascore.com/salernitana-roma/cebskeb,cebskeb,https://www.sofascore.com/api/v1/event/cebskeb/h2h/events,"('0-4',)","('0-0',)","('79;69;52;48;',)","('',)","('-79;69;52;48;',)","(9644938,)","('https://www.sofascore.com/api/v1/event/9644938/incidents',)"
Italy,Serie A,21/22,Hellas Verona,Sassuolo,21/08/21,Round 1,https://www.sofascore.com/sassuolo-hellas-verona/bebsTfb,bebsTfb,https://www.sofascore.com/api/v1/event/bebsTfb/h2h/events,"('2-3',)","('0-1',)","('77;51;32;',)","('90;71;',)","('90;71;-77;51;32;',)","(9644905,)","('https://www.sofascore.com/api/v1/event/9644905/incidents',)"
Italy,Serie A,21/22,Inter,Genoa,21/08/21,Round 1,https://www.sofascore.com/genoa-inter/Xdbsneb,Xdbsneb,https://www.sofascore.com/api/v1/event/Xdbsneb/h2h/events,"('4-0',)","('2-0',)","('',)","('87;74;14;6;',)","('87;74;14;6;-',)","(9644908,)","('https://www.sofascore.com/api/v1/event/9644908/incidents',)"
Italy,Serie A,21/22,Empoli,Lazio,22/08/21,Round 1,https://www.sofascore.com/empoli-lazio/Zdbsfeb,Zdbsfeb,https://www.sofascore.com/api/v1/event/Zdbsfeb/h2h/events,"('1-3',)","('1-3',)","('41;31;6;',)","('4;',)","('4;-41;31;6;',)","(9644907,)","('https://www.sofascore.com/api/v1/event/9644907/incidents',)"
Italy,Serie A,21/22,Torino,Atalanta,22/08/21,Round 1,https://www.sofascore.com/torino-atalanta/LdbsWdb,LdbsWdb,https://www.sofascore.com/api/v1/event/LdbsWdb/h2h/events,"('1-2',)","('0-1',)","('90;6;',)","('79;',)","('79;-90;6;',)","(9644900,)","('https://www.sofascore.com/api/v1/event/9644900/incidents',)"
Italy,Serie A,21/22,Bologna,Salernitana,22/08/21,Round 1,https://www.sofascore.com/salernitana-bologna/Kdbskeb,Kdbskeb,https://www.sofascore.com/api/v1/event/Kdbskeb/h2h/events,"('3-2',)","('0-0',)","('70;52;',)","('77;74;59;',)","('77;74;59;-70;52;',)","(9644901,)","('https://www.sofascore.com/api/v1/event/9644901/incidents',)"
Italy,Serie A,21/22,Udinese,Juventus,22/08/21,Round 1,https://www.sofascore.com/udinese-juventus/MdbsVdb,MdbsVdb,https://www.sofascore.com/api/v1/event/MdbsVdb/h2h/events,"('2-2',)","('0-2',)","('23;3;',)","('83;51;',)","('83;51;-23;3;',)","(9644906,)","('https://www.sofascore.com/api/v1/event/9644906/incidents',)"
Italy,Serie A,21/22,Napoli,Venezia,23/08/21,Round 1,https://www.sofascore.com/napoli-venezia/Ndbsoeb,Ndbsoeb,https://www.sofascore.com/api/v1/event/Ndbsoeb/h2h/events,"('2-0',)","('0-0',)","('',)","('72;62;',)","('72;62;-',)","(9644899,)","('https://www.sofascore.com/api/v1/event/9644899/incidents',)"
Italy,Serie A,21/22,Roma,Fiorentina,23/08/21,Round 1,https://www.sofascore.com/roma-fiorentina/Tdbsceb,Tdbsceb,https://www.sofascore.com/api/v1/event/Tdbsceb/h2h/events,"('3-1',)","('1-0',)","('60;',)","('79;64;26;',)","('79;64;26;-60;',)","(9644903,)","('https://www.sofascore.com/api/v1/event/9644903/incidents',)"
Italy,Serie A,21/22,Cagliari,Spezia,23/08/21,Round 1,https://www.sofascore.com/spezia-cagliari/uebsKeb,uebsKeb,https://www.sofascore.com/api/v1/event/uebsKeb/h2h/events,"('2-2',)","('0-1',)","('58;7;',)","('66;62;',)","('66;62;-58;7;',)","(9644904,)","('https://www.sofascore.com/api/v1/event/9644904/incidents',)"
Italy,Serie A,21/22,Sampdoria,Milan,24/08/21,Round 1,https://www.sofascore.com/sampdoria-milan/Rdbsleb,Rdbsleb,https://www.sofascore.com/api/v1/event/Rdbsleb/h2h/events,"('0-1',)","('0-1',)","('9;',)","('',)","('-9;',)","(9644902,)","('https://www.sofascore.com/api/v1/event/9644902/incidents',)"
