country,tournament,year,hometeam,awayteam,time_match,round_match,detail_url,code,api_event_url,FTResult,HTResult,TimeAwayScrore,TimeHomeScrore,DetailScore,match_id,api_detail_url
Serbia,Superliga,21/22,FK Radnički 1923,FK Napredak Kruševac,27/11/21,Round 18,https://www.sofascore.com/fk-napredak-krusevac-fk-radnicki-1923/zddsGEr,zddsGEr,https://www.sofascore.com/api/v1/event/zddsGEr/h2h/events,"('1-2',)","('1-1',)","('64;28;',)","('2;',)","('2;-64;28;',)","(9588912,)","('https://www.sofascore.com/api/v1/event/9588912/incidents',)"
Serbia,Superliga,21/22,FK Metalac Gornji Milanovac,FK Čukarički,27/11/21,Round 18,https://www.sofascore.com/fk-cukaricki-fk-metalac-gornji-milanovac/YccsGok,YccsGok,https://www.sofascore.com/api/v1/event/YccsGok/h2h/events,"('0-3',)","('0-1',)","('72;53;32;',)","('',)","('-72;53;32;',)","(9588900,)","('https://www.sofascore.com/api/v1/event/9588900/incidents',)"
Serbia,Superliga,21/22,FK Kolubara Lazarevac,TSC Bačka Topola,28/11/21,Round 18,https://www.sofascore.com/fk-kolubara-lazarevac-tsc-backa-topola/ERoskrfc,ERoskrfc,https://www.sofascore.com/api/v1/event/ERoskrfc/h2h/events,"('2-1',)","('0-1',)","('18;',)","('79;60;',)","('79;60;-18;',)","(9588935,)","('https://www.sofascore.com/api/v1/event/9588935/incidents',)"
Serbia,Superliga,21/22,FK Radnički Niš,FK Radnik Surdulica,28/11/21,Round 18,https://www.sofascore.com/fk-radnicki-nis-fk-radnik-surdulica/MoksCxU,MoksCxU,https://www.sofascore.com/api/v1/event/MoksCxU/h2h/events,"('3-0',)","('2-0',)","('',)","('80;39;37;',)","('80;39;37;-',)","(9588936,)","('https://www.sofascore.com/api/v1/event/9588936/incidents',)"
Serbia,Superliga,21/22,FK Crvena zvezda,FK Spartak Subotica,28/11/21,Round 18,https://www.sofascore.com/fk-crvena-zvezda-fk-spartak-subotica/ZccsrOo,ZccsrOo,https://www.sofascore.com/api/v1/event/ZccsrOo/h2h/events,"('3-0',)","('1-0',)","('',)","('71;46;9;',)","('71;46;9;-',)","(9589016,)","('https://www.sofascore.com/api/v1/event/9589016/incidents',)"
Serbia,Superliga,21/22,FK Voždovac,FK Partizan,28/11/21,Round 18,https://www.sofascore.com/fk-vozdovac-fk-partizan/cdcsjdc,cdcsjdc,https://www.sofascore.com/api/v1/event/cdcsjdc/h2h/events,"('0-3',)","('0-1',)","('56;51;41;',)","('',)","('-56;51;41;',)","(9588910,)","('https://www.sofascore.com/api/v1/event/9588910/incidents',)"
Serbia,Superliga,21/22,FK Novi Pazar,FK Proleter Novi Sad,21:00,Round 18,https://www.sofascore.com/fk-proleter-novi-sad-fk-novi-pazar/LoksFRo,LoksFRo,https://www.sofascore.com/api/v1/event/LoksFRo/h2h/events,"('2-2',)","('0-1',)","('47;18;',)","('57;48;',)","('57;48;-47;18;',)","(9588850,)","('https://www.sofascore.com/api/v1/event/9588850/incidents',)"
Serbia,Superliga,21/22,FK Vojvodina,FK Mladost Lučani,23:00,Round 18,https://www.sofascore.com/fk-mladost-lucani-fk-vojvodina/adcswfd,adcswfd,https://www.sofascore.com/api/v1/event/adcswfd/h2h/events,"('0-2',)","('0-1',)","('90;25;',)","('',)","('-90;25;',)","(9964347,)","('https://www.sofascore.com/api/v1/event/9964347/incidents',)"
Serbia,Superliga,21/22,FK Proleter Novi Sad,FK Novi Pazar,30/07/21,Round 3,https://www.sofascore.com/fk-proleter-novi-sad-fk-novi-pazar/LoksFRo,LoksFRo,https://www.sofascore.com/api/v1/event/LoksFRo/h2h/events,"('2-2',)","('0-1',)","('47;18;',)","('57;48;',)","('57;48;-47;18;',)","(9588850,)","('https://www.sofascore.com/api/v1/event/9588850/incidents',)"
Serbia,Superliga,21/22,FK Napredak Kruševac,FK Radnički 1923,31/07/21,Round 3,https://www.sofascore.com/fk-napredak-krusevac-fk-radnicki-1923/zddsGEr,zddsGEr,https://www.sofascore.com/api/v1/event/zddsGEr/h2h/events,"('1-2',)","('1-1',)","('64;28;',)","('2;',)","('2;-64;28;',)","(9588912,)","('https://www.sofascore.com/api/v1/event/9588912/incidents',)"
Serbia,Superliga,21/22,FK Spartak Subotica,FK Crvena zvezda,31/07/21,Round 3,https://www.sofascore.com/fk-crvena-zvezda-fk-spartak-subotica/ZccsrOo,ZccsrOo,https://www.sofascore.com/api/v1/event/ZccsrOo/h2h/events,"('3-0',)","('1-0',)","('',)","('71;46;9;',)","('71;46;9;-',)","(9589016,)","('https://www.sofascore.com/api/v1/event/9589016/incidents',)"
Serbia,Superliga,21/22,FK Radnik Surdulica,FK Radnički Niš,01/08/21,Round 3,https://www.sofascore.com/fk-radnicki-nis-fk-radnik-surdulica/MoksCxU,MoksCxU,https://www.sofascore.com/api/v1/event/MoksCxU/h2h/events,"('3-0',)","('2-0',)","('',)","('80;39;37;',)","('80;39;37;-',)","(9588936,)","('https://www.sofascore.com/api/v1/event/9588936/incidents',)"
Serbia,Superliga,21/22,FK Čukarički,FK Metalac Gornji Milanovac,01/08/21,Round 3,https://www.sofascore.com/fk-cukaricki-fk-metalac-gornji-milanovac/YccsGok,YccsGok,https://www.sofascore.com/api/v1/event/YccsGok/h2h/events,"('0-3',)","('0-1',)","('72;53;32;',)","('',)","('-72;53;32;',)","(9588900,)","('https://www.sofascore.com/api/v1/event/9588900/incidents',)"
Serbia,Superliga,21/22,FK Mladost Lučani,FK Vojvodina,01/08/21,Round 3,https://www.sofascore.com/fk-mladost-lucani-fk-vojvodina/adcswfd,adcswfd,https://www.sofascore.com/api/v1/event/adcswfd/h2h/events,"('0-2',)","('0-1',)","('90;25;',)","('',)","('-90;25;',)","(9964347,)","('https://www.sofascore.com/api/v1/event/9964347/incidents',)"
Serbia,Superliga,21/22,FK Partizan,FK Voždovac,02/08/21,Round 3,https://www.sofascore.com/fk-vozdovac-fk-partizan/cdcsjdc,cdcsjdc,https://www.sofascore.com/api/v1/event/cdcsjdc/h2h/events,"('0-3',)","('0-1',)","('56;51;41;',)","('',)","('-56;51;41;',)","(9588910,)","('https://www.sofascore.com/api/v1/event/9588910/incidents',)"
Serbia,Superliga,21/22,TSC Bačka Topola,FK Kolubara Lazarevac,03/08/21,Round 3,https://www.sofascore.com/fk-kolubara-lazarevac-tsc-backa-topola/ERoskrfc,ERoskrfc,https://www.sofascore.com/api/v1/event/ERoskrfc/h2h/events,"('2-1',)","('0-1',)","('18;',)","('79;60;',)","('79;60;-18;',)","(9588935,)","('https://www.sofascore.com/api/v1/event/9588935/incidents',)"
Serbia,Superliga,21/22,FK Mladost Lučani,FK Vojvodina,25/11/21,Round 3,https://www.sofascore.com/fk-mladost-lucani-fk-vojvodina/adcswfd,adcswfd,https://www.sofascore.com/api/v1/event/adcswfd/h2h/events,"('0-2',)","('0-1',)","('90;25;',)","('',)","('-90;25;',)","(9964347,)","('https://www.sofascore.com/api/v1/event/9964347/incidents',)"
Serbia,Superliga,21/22,TSC Bačka Topola,FK Metalac Gornji Milanovac,20/11/21,Round 17,https://www.sofascore.com/tsc-backa-topola-fk-metalac-gornji-milanovac/Gokskrfc,Gokskrfc,https://www.sofascore.com/api/v1/event/Gokskrfc/h2h/events,"('1-2',)","('1-1',)","('90;21;',)","('23;',)","('23;-90;21;',)","(9588915,)","('https://www.sofascore.com/api/v1/event/9588915/incidents',)"
Serbia,Superliga,21/22,FK Proleter Novi Sad,FK Voždovac,20/11/21,Round 17,https://www.sofascore.com/fk-vozdovac-fk-proleter-novi-sad/jdcsFRo,jdcsFRo,https://www.sofascore.com/api/v1/event/jdcsFRo/h2h/events,"('1-0',)","('1-0',)","('',)","('30;',)","('30;-',)","(9588954,)","('https://www.sofascore.com/api/v1/event/9588954/incidents',)"
Serbia,Superliga,21/22,FK Radnik Surdulica,FK Kolubara Lazarevac,20/11/21,Round 17,https://www.sofascore.com/fk-kolubara-lazarevac-fk-radnik-surdulica/ERosCxU,ERosCxU,https://www.sofascore.com/api/v1/event/ERosCxU/h2h/events,"('1-1',)","('0-1',)","('28;',)","('86;',)","('86;-28;',)","(9588916,)","('https://www.sofascore.com/api/v1/event/9588916/incidents',)"
Serbia,Superliga,21/22,FK Napredak Kruševac,FK Radnički Niš,20/11/21,Round 17,https://www.sofascore.com/fk-napredak-krusevac-fk-radnicki-nis/zddsMok,zddsMok,https://www.sofascore.com/api/v1/event/zddsMok/h2h/events,"('1-1',)","('1-0',)","('50;',)","('26;',)","('26;-50;',)","(9588898,)","('https://www.sofascore.com/api/v1/event/9588898/incidents',)"
Serbia,Superliga,21/22,FK Mladost Lučani,FK Crvena zvezda,21/11/21,Round 17,https://www.sofascore.com/fk-mladost-lucani-fk-crvena-zvezda/Zccswfd,Zccswfd,https://www.sofascore.com/api/v1/event/Zccswfd/h2h/events,"('1-5',)","('1-1',)","('65;61;59;54;30;',)","('8;',)","('8;-65;61;59;54;30;',)","(9588909,)","('https://www.sofascore.com/api/v1/event/9588909/incidents',)"
Serbia,Superliga,21/22,FK Partizan,FK Vojvodina,21/11/21,Round 17,https://www.sofascore.com/fk-partizan-fk-vojvodina/adcscdc,adcscdc,https://www.sofascore.com/api/v1/event/adcscdc/h2h/events,"('4-1',)","('2-0',)","('48;',)","('72;69;42;35;',)","('72;69;42;35;-48;',)","(9589009,)","('https://www.sofascore.com/api/v1/event/9589009/incidents',)"
Serbia,Superliga,21/22,FK Spartak Subotica,FK Radnički 1923,21/11/21,Round 17,https://www.sofascore.com/fk-radnicki-1923-fk-spartak-subotica/rOosGEr,rOosGEr,https://www.sofascore.com/api/v1/event/rOosGEr/h2h/events,"('1-1',)","('0-0',)","('90;',)","('72;',)","('72;-90;',)","(9589040,)","('https://www.sofascore.com/api/v1/event/9589040/incidents',)"
Serbia,Superliga,21/22,FK Čukarički,FK Novi Pazar,22/11/21,Round 17,https://www.sofascore.com/fk-cukaricki-fk-novi-pazar/YccsLok,YccsLok,https://www.sofascore.com/api/v1/event/YccsLok/h2h/events,"('1-1',)","('0-1',)","('37;',)","('90;',)","('90;-37;',)","(9589005,)","('https://www.sofascore.com/api/v1/event/9589005/incidents',)"
Serbia,Superliga,21/22,FK Voždovac,FK Čukarički,05/11/21,Round 16,https://www.sofascore.com/fk-vozdovac-fk-cukaricki/Yccsjdc,Yccsjdc,https://www.sofascore.com/api/v1/event/Yccsjdc/h2h/events,"('1-1',)","('0-1',)","('7;',)","('68;',)","('68;-7;',)","(9588897,)","('https://www.sofascore.com/api/v1/event/9588897/incidents',)"
Serbia,Superliga,21/22,FK Novi Pazar,TSC Bačka Topola,06/11/21,Round 16,https://www.sofascore.com/tsc-backa-topola-fk-novi-pazar/Lokskrfc,Lokskrfc,https://www.sofascore.com/api/v1/event/Lokskrfc/h2h/events,"('1-1',)","('1-0',)","('68;',)","('12;',)","('12;-68;',)","(9589041,)","('https://www.sofascore.com/api/v1/event/9589041/incidents',)"
Serbia,Superliga,21/22,FK Kolubara Lazarevac,FK Napredak Kruševac,06/11/21,Round 16,https://www.sofascore.com/fk-napredak-krusevac-fk-kolubara-lazarevac/zddsERo,zddsERo,https://www.sofascore.com/api/v1/event/zddsERo/h2h/events,"('1-0',)","('1-0',)","('',)","('9;',)","('9;-',)","(9588995,)","('https://www.sofascore.com/api/v1/event/9588995/incidents',)"
Serbia,Superliga,21/22,FK Metalac Gornji Milanovac,FK Radnik Surdulica,06/11/21,Round 16,https://www.sofascore.com/fk-metalac-gornji-milanovac-fk-radnik-surdulica/GoksCxU,GoksCxU,https://www.sofascore.com/api/v1/event/GoksCxU/h2h/events,"('1-1',)","('0-1',)","('24;',)","('79;',)","('79;-24;',)","(9589010,)","('https://www.sofascore.com/api/v1/event/9589010/incidents',)"
Serbia,Superliga,21/22,FK Vojvodina,FK Crvena zvezda,07/11/21,Round 16,https://www.sofascore.com/fk-vojvodina-fk-crvena-zvezda/Zccsadc,Zccsadc,https://www.sofascore.com/api/v1/event/Zccsadc/h2h/events,"('1-2',)","('1-0',)","('61;53;',)","('30;',)","('30;-61;53;',)","(9589001,)","('https://www.sofascore.com/api/v1/event/9589001/incidents',)"
Serbia,Superliga,21/22,FK Radnički Niš,FK Spartak Subotica,08/11/21,Round 16,https://www.sofascore.com/fk-spartak-subotica-fk-radnicki-nis/MoksrOo,MoksrOo,https://www.sofascore.com/api/v1/event/MoksrOo/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9588993,)","('https://www.sofascore.com/api/v1/event/9588993/incidents',)"
Serbia,Superliga,21/22,FK Partizan,FK Proleter Novi Sad,08/11/21,Round 16,https://www.sofascore.com/fk-partizan-fk-proleter-novi-sad/cdcsFRo,cdcsFRo,https://www.sofascore.com/api/v1/event/cdcsFRo/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9589015,)","('https://www.sofascore.com/api/v1/event/9589015/incidents',)"
Serbia,Superliga,21/22,FK Radnički 1923,FK Mladost Lučani,08/11/21,Round 16,https://www.sofascore.com/fk-mladost-lucani-fk-radnicki-1923/wfdsGEr,wfdsGEr,https://www.sofascore.com/api/v1/event/wfdsGEr/h2h/events,"('1-2',)","('0-1',)","('55;14;',)","('57;',)","('57;-55;14;',)","(9588930,)","('https://www.sofascore.com/api/v1/event/9588930/incidents',)"
Serbia,Superliga,21/22,FK Radnički Niš,FK Mladost Lučani,30/10/21,Round 15,https://www.sofascore.com/fk-mladost-lucani-fk-radnicki-nis/wfdsMok,wfdsMok,https://www.sofascore.com/api/v1/event/wfdsMok/h2h/events,"('2-0',)","('1-0',)","('',)","('80;8;',)","('80;8;-',)","(9589024,)","('https://www.sofascore.com/api/v1/event/9589024/incidents',)"
Serbia,Superliga,21/22,FK Radnički 1923,FK Crvena zvezda,31/10/21,Round 15,https://www.sofascore.com/fk-crvena-zvezda-fk-radnicki-1923/ZccsGEr,ZccsGEr,https://www.sofascore.com/api/v1/event/ZccsGEr/h2h/events,"('0-3',)","('0-2',)","('49;45;18;',)","('',)","('-49;45;18;',)","(9588908,)","('https://www.sofascore.com/api/v1/event/9588908/incidents',)"
Serbia,Superliga,21/22,FK Voždovac,TSC Bačka Topola,31/10/21,Round 15,https://www.sofascore.com/fk-vozdovac-tsc-backa-topola/jdcskrfc,jdcskrfc,https://www.sofascore.com/api/v1/event/jdcskrfc/h2h/events,"('1-1',)","('0-0',)","('84;',)","('47;',)","('47;-84;',)","(9588944,)","('https://www.sofascore.com/api/v1/event/9588944/incidents',)"
Serbia,Superliga,21/22,FK Partizan,FK Čukarički,01/11/21,Round 15,https://www.sofascore.com/fk-partizan-fk-cukaricki/Yccscdc,Yccscdc,https://www.sofascore.com/api/v1/event/Yccscdc/h2h/events,"('2-0',)","('2-0',)","('',)","('45;33;',)","('45;33;-',)","(9589022,)","('https://www.sofascore.com/api/v1/event/9589022/incidents',)"
Serbia,Superliga,21/22,FK Novi Pazar,FK Radnik Surdulica,01/11/21,Round 15,https://www.sofascore.com/fk-novi-pazar-fk-radnik-surdulica/LoksCxU,LoksCxU,https://www.sofascore.com/api/v1/event/LoksCxU/h2h/events,"('1-1',)","('1-1',)","('3;',)","('29;',)","('29;-3;',)","(9588920,)","('https://www.sofascore.com/api/v1/event/9588920/incidents',)"
Serbia,Superliga,21/22,FK Proleter Novi Sad,FK Vojvodina,02/11/21,Round 15,https://www.sofascore.com/fk-vojvodina-fk-proleter-novi-sad/adcsFRo,adcsFRo,https://www.sofascore.com/api/v1/event/adcsFRo/h2h/events,"('0-1',)","('0-1',)","('10;',)","('',)","('-10;',)","(9589012,)","('https://www.sofascore.com/api/v1/event/9589012/incidents',)"
Serbia,Superliga,21/22,FK Kolubara Lazarevac,FK Spartak Subotica,02/11/21,Round 15,https://www.sofascore.com/fk-kolubara-lazarevac-fk-spartak-subotica/rOosERo,rOosERo,https://www.sofascore.com/api/v1/event/rOosERo/h2h/events,"('1-2',)","('1-1',)","('88;36;',)","('11;',)","('11;-88;36;',)","(9589023,)","('https://www.sofascore.com/api/v1/event/9589023/incidents',)"
Serbia,Superliga,21/22,FK Metalac Gornji Milanovac,FK Napredak Kruševac,02/11/21,Round 15,https://www.sofascore.com/fk-napredak-krusevac-fk-metalac-gornji-milanovac/zddsGok,zddsGok,https://www.sofascore.com/api/v1/event/zddsGok/h2h/events,"('2-3',)","('1-3',)","('45;40;24;',)","('49;45;',)","('49;45;-45;40;24;',)","(9588994,)","('https://www.sofascore.com/api/v1/event/9588994/incidents',)"
Serbia,Superliga,21/22,FK Napredak Kruševac,FK Novi Pazar,21/10/21,Round 14,https://www.sofascore.com/fk-napredak-krusevac-fk-novi-pazar/zddsLok,zddsLok,https://www.sofascore.com/api/v1/event/zddsLok/h2h/events,"('1-1',)","('0-0',)","('70;',)","('80;',)","('80;-70;',)","(9589008,)","('https://www.sofascore.com/api/v1/event/9589008/incidents',)"
Serbia,Superliga,21/22,FK Radnik Surdulica,FK Voždovac,22/10/21,Round 14,https://www.sofascore.com/fk-vozdovac-fk-radnik-surdulica/jdcsCxU,jdcsCxU,https://www.sofascore.com/api/v1/event/jdcsCxU/h2h/events,"('1-3',)","('1-1',)","('60;55;24;',)","('8;',)","('8;-60;55;24;',)","(9588996,)","('https://www.sofascore.com/api/v1/event/9588996/incidents',)"
Serbia,Superliga,21/22,FK Čukarički,FK Proleter Novi Sad,22/10/21,Round 14,https://www.sofascore.com/fk-cukaricki-fk-proleter-novi-sad/YccsFRo,YccsFRo,https://www.sofascore.com/api/v1/event/YccsFRo/h2h/events,"('6-1',)","('2-1',)","('33;',)","('74;62;59;51;31;4;',)","('74;62;59;51;31;4;-33;',)","(9589032,)","('https://www.sofascore.com/api/v1/event/9589032/incidents',)"
Serbia,Superliga,21/22,FK Mladost Lučani,FK Kolubara Lazarevac,23/10/21,Round 14,https://www.sofascore.com/fk-mladost-lucani-fk-kolubara-lazarevac/wfdsERo,wfdsERo,https://www.sofascore.com/api/v1/event/wfdsERo/h2h/events,"('3-1',)","('1-1',)","('16;',)","('90;85;25;',)","('90;85;25;-16;',)","(9588927,)","('https://www.sofascore.com/api/v1/event/9588927/incidents',)"
Serbia,Superliga,21/22,FK Spartak Subotica,FK Metalac Gornji Milanovac,23/10/21,Round 14,https://www.sofascore.com/fk-spartak-subotica-fk-metalac-gornji-milanovac/GoksrOo,GoksrOo,https://www.sofascore.com/api/v1/event/GoksrOo/h2h/events,"('2-0',)","('1-0',)","('',)","('64;31;',)","('64;31;-',)","(9588901,)","('https://www.sofascore.com/api/v1/event/9588901/incidents',)"
Serbia,Superliga,21/22,TSC Bačka Topola,FK Partizan,24/10/21,Round 14,https://www.sofascore.com/fk-partizan-tsc-backa-topola/cdcskrfc,cdcskrfc,https://www.sofascore.com/api/v1/event/cdcskrfc/h2h/events,"('1-3',)","('1-3',)","('36;27;12;',)","('9;',)","('9;-36;27;12;',)","(9588938,)","('https://www.sofascore.com/api/v1/event/9588938/incidents',)"
Serbia,Superliga,21/22,FK Vojvodina,FK Radnički 1923,24/10/21,Round 14,https://www.sofascore.com/fk-vojvodina-fk-radnicki-1923/adcsGEr,adcsGEr,https://www.sofascore.com/api/v1/event/adcsGEr/h2h/events,"('3-1',)","('0-1',)","('34;',)","('69;53;47;',)","('69;53;47;-34;',)","(9588907,)","('https://www.sofascore.com/api/v1/event/9588907/incidents',)"
Serbia,Superliga,21/22,FK Crvena zvezda,FK Radnički Niš,24/10/21,Round 14,https://www.sofascore.com/fk-crvena-zvezda-fk-radnicki-nis/ZccsMok,ZccsMok,https://www.sofascore.com/api/v1/event/ZccsMok/h2h/events,"('1-0',)","('0-0',)","('',)","('53;',)","('53;-',)","(9588918,)","('https://www.sofascore.com/api/v1/event/9588918/incidents',)"
Serbia,Superliga,21/22,FK Novi Pazar,FK Spartak Subotica,15/10/21,Round 13,https://www.sofascore.com/fk-spartak-subotica-fk-novi-pazar/LoksrOo,LoksrOo,https://www.sofascore.com/api/v1/event/LoksrOo/h2h/events,"('0-1',)","('0-0',)","('71;',)","('',)","('-71;',)","(9588998,)","('https://www.sofascore.com/api/v1/event/9588998/incidents',)"
Serbia,Superliga,21/22,FK Voždovac,FK Napredak Kruševac,15/10/21,Round 13,https://www.sofascore.com/fk-napredak-krusevac-fk-vozdovac/jdcszdd,jdcszdd,https://www.sofascore.com/api/v1/event/jdcszdd/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9588928,)","('https://www.sofascore.com/api/v1/event/9588928/incidents',)"
Serbia,Superliga,21/22,FK Kolubara Lazarevac,FK Crvena zvezda,16/10/21,Round 13,https://www.sofascore.com/fk-crvena-zvezda-fk-kolubara-lazarevac/ZccsERo,ZccsERo,https://www.sofascore.com/api/v1/event/ZccsERo/h2h/events,"('1-7',)","('0-6',)","('88;43;36;24;18;16;8;',)","('86;',)","('86;-88;43;36;24;18;16;8;',)","(9589020,)","('https://www.sofascore.com/api/v1/event/9589020/incidents',)"
Serbia,Superliga,21/22,FK Čukarički,FK Vojvodina,16/10/21,Round 13,https://www.sofascore.com/fk-vojvodina-fk-cukaricki/Yccsadc,Yccsadc,https://www.sofascore.com/api/v1/event/Yccsadc/h2h/events,"('1-1',)","('0-1',)","('45;',)","('66;',)","('66;-45;',)","(9589021,)","('https://www.sofascore.com/api/v1/event/9589021/incidents',)"
Serbia,Superliga,21/22,FK Partizan,FK Radnik Surdulica,17/10/21,Round 13,https://www.sofascore.com/fk-partizan-fk-radnik-surdulica/cdcsCxU,cdcsCxU,https://www.sofascore.com/api/v1/event/cdcsCxU/h2h/events,"('2-0',)","('1-0',)","('',)","('73;33;',)","('73;33;-',)","(9588997,)","('https://www.sofascore.com/api/v1/event/9588997/incidents',)"
Serbia,Superliga,21/22,FK Proleter Novi Sad,TSC Bačka Topola,18/10/21,Round 13,https://www.sofascore.com/fk-proleter-novi-sad-tsc-backa-topola/FRoskrfc,FRoskrfc,https://www.sofascore.com/api/v1/event/FRoskrfc/h2h/events,"('1-0',)","('1-0',)","('',)","('7;',)","('7;-',)","(9588906,)","('https://www.sofascore.com/api/v1/event/9588906/incidents',)"
Serbia,Superliga,21/22,FK Metalac Gornji Milanovac,FK Mladost Lučani,18/10/21,Round 13,https://www.sofascore.com/fk-mladost-lucani-fk-metalac-gornji-milanovac/wfdsGok,wfdsGok,https://www.sofascore.com/api/v1/event/wfdsGok/h2h/events,"('0-2',)","('0-1',)","('65;14;',)","('',)","('-65;14;',)","(9588917,)","('https://www.sofascore.com/api/v1/event/9588917/incidents',)"
Serbia,Superliga,21/22,FK Radnički Niš,FK Radnički 1923,18/10/21,Round 13,https://www.sofascore.com/fk-radnicki-1923-fk-radnicki-nis/MoksGEr,MoksGEr,https://www.sofascore.com/api/v1/event/MoksGEr/h2h/events,"('2-1',)","('1-1',)","('6;',)","('90;9;',)","('90;9;-6;',)","(9911995,)","('https://www.sofascore.com/api/v1/event/9911995/incidents',)"
Serbia,Superliga,21/22,FK Radnički Niš,FK Radnički 1923,03/11/21,Round 13,https://www.sofascore.com/fk-radnicki-1923-fk-radnicki-nis/MoksGEr,MoksGEr,https://www.sofascore.com/api/v1/event/MoksGEr/h2h/events,"('2-1',)","('1-1',)","('6;',)","('90;9;',)","('90;9;-6;',)","(9911995,)","('https://www.sofascore.com/api/v1/event/9911995/incidents',)"
Serbia,Superliga,21/22,FK Radnički 1923,FK Kolubara Lazarevac,01/10/21,Round 12,https://www.sofascore.com/fk-radnicki-1923-fk-kolubara-lazarevac/ERosGEr,ERosGEr,https://www.sofascore.com/api/v1/event/ERosGEr/h2h/events,"('0-2',)","('0-0',)","('90;49;',)","('',)","('-90;49;',)","(9588961,)","('https://www.sofascore.com/api/v1/event/9588961/incidents',)"
Serbia,Superliga,21/22,TSC Bačka Topola,FK Čukarički,02/10/21,Round 12,https://www.sofascore.com/fk-cukaricki-tsc-backa-topola/Yccskrfc,Yccskrfc,https://www.sofascore.com/api/v1/event/Yccskrfc/h2h/events,"('1-2',)","('0-1',)","('67;37;',)","('47;',)","('47;-67;37;',)","(9588960,)","('https://www.sofascore.com/api/v1/event/9588960/incidents',)"
Serbia,Superliga,21/22,FK Radnik Surdulica,FK Proleter Novi Sad,02/10/21,Round 12,https://www.sofascore.com/fk-proleter-novi-sad-fk-radnik-surdulica/FRosCxU,FRosCxU,https://www.sofascore.com/api/v1/event/FRosCxU/h2h/events,"('0-1',)","('0-0',)","('78;',)","('',)","('-78;',)","(9589095,)","('https://www.sofascore.com/api/v1/event/9589095/incidents',)"
Serbia,Superliga,21/22,FK Spartak Subotica,FK Voždovac,02/10/21,Round 12,https://www.sofascore.com/fk-vozdovac-fk-spartak-subotica/jdcsrOo,jdcsrOo,https://www.sofascore.com/api/v1/event/jdcsrOo/h2h/events,"('0-4',)","('0-2',)","('78;72;36;30;',)","('',)","('-78;72;36;30;',)","(9589062,)","('https://www.sofascore.com/api/v1/event/9589062/incidents',)"
Serbia,Superliga,21/22,FK Napredak Kruševac,FK Partizan,03/10/21,Round 12,https://www.sofascore.com/fk-napredak-krusevac-fk-partizan/cdcszdd,cdcszdd,https://www.sofascore.com/api/v1/event/cdcszdd/h2h/events,"('0-1',)","('0-1',)","('13;',)","('',)","('-13;',)","(9588969,)","('https://www.sofascore.com/api/v1/event/9588969/incidents',)"
Serbia,Superliga,21/22,FK Mladost Lučani,FK Novi Pazar,03/10/21,Round 12,https://www.sofascore.com/fk-mladost-lucani-fk-novi-pazar/wfdsLok,wfdsLok,https://www.sofascore.com/api/v1/event/wfdsLok/h2h/events,"('3-0',)","('1-0',)","('',)","('54;51;36;',)","('54;51;36;-',)","(9588857,)","('https://www.sofascore.com/api/v1/event/9588857/incidents',)"
Serbia,Superliga,21/22,FK Crvena zvezda,FK Metalac Gornji Milanovac,04/10/21,Round 12,https://www.sofascore.com/fk-crvena-zvezda-fk-metalac-gornji-milanovac/ZccsGok,ZccsGok,https://www.sofascore.com/api/v1/event/ZccsGok/h2h/events,"('3-1',)","('1-1',)","('40;',)","('90;63;11;',)","('90;63;11;-40;',)","(9588866,)","('https://www.sofascore.com/api/v1/event/9588866/incidents',)"
