country,tournament,year,hometeam,awayteam,time_match,round_match,detail_url,code,api_event_url,FTResult,HTResult,TimeAwayScrore,TimeHomeScrore,DetailScore,match_id,api_detail_url
Argentina,Liga Profesional de Fútbol,2021,Banfield,Boca Juniors,25/07/21,Round 2,https://www.sofascore.com/banfield-boca-juniors/cobsuob,cobsuob,https://www.sofascore.com/api/v1/event/cobsuob/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9626218,)","('https://www.sofascore.com/api/v1/event/9626218/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Defensa y Justicia,Godoy Cruz,25/07/21,Round 2,https://www.sofascore.com/godoy-cruz-defensa-y-justicia/zwcsOLo,zwcsOLo,https://www.sofascore.com/api/v1/event/zwcsOLo/h2h/events,"('1-2',)","('1-0',)","('87;83;',)","('22;',)","('22;-87;83;',)","(9626221,)","('https://www.sofascore.com/api/v1/event/9626221/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Patronato de Paraná,Sarmiento,25/07/21,Round 2,https://www.sofascore.com/patronato-de-parana-sarmiento/NWqsQzr,NWqsQzr,https://www.sofascore.com/api/v1/event/NWqsQzr/h2h/events,"('2-0',)","('1-0',)","('',)","('90;28;',)","('90;28;-',)","(9626223,)","('https://www.sofascore.com/api/v1/event/9626223/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Rosario Central,Vélez Sarsfield,26/07/21,Round 2,https://www.sofascore.com/rosario-central-velez-sarsfield/iobsrob,iobsrob,https://www.sofascore.com/api/v1/event/iobsrob/h2h/events,"('1-0',)","('0-0',)","('',)","('90;',)","('90;-',)","(9626219,)","('https://www.sofascore.com/api/v1/event/9626219/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,River Plate,Unión de Santa Fe,26/07/21,Round 2,https://www.sofascore.com/river-plate-union-de-santa-fe/eobslob,eobslob,https://www.sofascore.com/api/v1/event/eobslob/h2h/events,"('4-0',)","('2-0',)","('',)","('65;61;34;12;',)","('65;61;34;12;-',)","(9626226,)","('https://www.sofascore.com/api/v1/event/9626226/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Estudiantes de La Plata,Independiente,26/07/21,Round 2,https://www.sofascore.com/independiente-estudiantes-de-la-plata/gobsjob,gobsjob,https://www.sofascore.com/api/v1/event/gobsjob/h2h/events,"('0-1',)","('0-1',)","('15;',)","('',)","('-15;',)","(9626222,)","('https://www.sofascore.com/api/v1/event/9626222/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Talleres,Arsenal de Sarandí,27/07/21,Round 2,https://www.sofascore.com/arsenal-de-sarandi-talleres/kobswob,kobswob,https://www.sofascore.com/api/v1/event/kobswob/h2h/events,"('2-0',)","('1-0',)","('',)","('79;15;',)","('79;15;-',)","(9626228,)","('https://www.sofascore.com/api/v1/event/9626228/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Argentinos Juniors,Newell's Old Boys,27/07/21,Round 2,https://www.sofascore.com/argentinos-juniors-newells-old-boys/mobsqob,mobsqob,https://www.sofascore.com/api/v1/event/mobsqob/h2h/events,"('1-0',)","('0-0',)","('',)","('87;',)","('87;-',)","(9619833,)","('https://www.sofascore.com/api/v1/event/9619833/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Unión de Santa Fe,Boca Juniors,17/07/21,Round 1,https://www.sofascore.com/union-de-santa-fe-boca-juniors/cobseob,cobseob,https://www.sofascore.com/api/v1/event/cobseob/h2h/events,"('1-1',)","('0-1',)","('10;',)","('81;',)","('81;-10;',)","(9614880,)","('https://www.sofascore.com/api/v1/event/9614880/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Sarmiento,Estudiantes de La Plata,17/07/21,Round 1,https://www.sofascore.com/sarmiento-estudiantes-de-la-plata/gobsNWq,gobsNWq,https://www.sofascore.com/api/v1/event/gobsNWq/h2h/events,"('0-3',)","('0-0',)","('58;54;52;',)","('',)","('-58;54;52;',)","(9614882,)","('https://www.sofascore.com/api/v1/event/9614882/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Aldosivi,Patronato de Paraná,17/07/21,Round 1,https://www.sofascore.com/patronato-de-parana-aldosivi/LLosQzr,LLosQzr,https://www.sofascore.com/api/v1/event/LLosQzr/h2h/events,"('0-2',)","('0-1',)","('50;6;',)","('',)","('-50;6;',)","(9614905,)","('https://www.sofascore.com/api/v1/event/9614905/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Lanús,Atlético Tucumán,18/07/21,Round 1,https://www.sofascore.com/atletico-tucuman-lanus/tobsILo,tobsILo,https://www.sofascore.com/api/v1/event/tobsILo/h2h/events,"('4-2',)","('2-1',)","('66;35;',)","('90;46;44;26;',)","('90;46;44;26;-66;35;',)","(9617224,)","('https://www.sofascore.com/api/v1/event/9617224/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Newell's Old Boys,Talleres,18/07/21,Round 1,https://www.sofascore.com/newells-old-boys-talleres/kobsmob,kobsmob,https://www.sofascore.com/api/v1/event/kobsmob/h2h/events,"('3-2',)","('0-2',)","('45;27;',)","('78;76;62;',)","('78;76;62;-45;27;',)","(9617223,)","('https://www.sofascore.com/api/v1/event/9617223/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Gimnasia y Esgrima,Platense,18/07/21,Round 1,https://www.sofascore.com/platense-gimnasia-y-esgrima/fobsMLo,fobsMLo,https://www.sofascore.com/api/v1/event/fobsMLo/h2h/events,"('2-2',)","('0-2',)","('38;31;',)","('88;73;',)","('88;73;-38;31;',)","(9617226,)","('https://www.sofascore.com/api/v1/event/9617226/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Vélez Sarsfield,Racing Club,18/07/21,Round 1,https://www.sofascore.com/racing-club-velez-sarsfield/iobspob,iobspob,https://www.sofascore.com/api/v1/event/iobspob/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9617225,)","('https://www.sofascore.com/api/v1/event/9617225/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,CA Huracán,Defensa y Justicia,18/07/21,Round 1,https://www.sofascore.com/ca-huracan-defensa-y-justicia/EcdsOLo,EcdsOLo,https://www.sofascore.com/api/v1/event/EcdsOLo/h2h/events,"('2-1',)","('1-1',)","('6;',)","('50;38;',)","('50;38;-6;',)","(9617227,)","('https://www.sofascore.com/api/v1/event/9617227/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Arsenal de Sarandí,San Lorenzo,19/07/21,Round 1,https://www.sofascore.com/arsenal-de-sarandi-san-lorenzo/bobswob,bobswob,https://www.sofascore.com/api/v1/event/bobswob/h2h/events,"('1-1',)","('0-1',)","('17;',)","('69;',)","('69;-17;',)","(9614906,)","('https://www.sofascore.com/api/v1/event/9614906/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,River Plate,Colón de Santa Fe,19/07/21,Round 1,https://www.sofascore.com/river-plate-colon-de-santa-fe/hobslob,hobslob,https://www.sofascore.com/api/v1/event/hobslob/h2h/events,"('1-2',)","('0-2',)","('34;3;',)","('90;',)","('90;-34;3;',)","(9614884,)","('https://www.sofascore.com/api/v1/event/9614884/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Independiente,Argentinos Juniors,19/07/21,Round 1,https://www.sofascore.com/argentinos-juniors-independiente/jobsqob,jobsqob,https://www.sofascore.com/api/v1/event/jobsqob/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9617249,)","('https://www.sofascore.com/api/v1/event/9617249/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Central Córdoba,Banfield,20/07/21,Round 1,https://www.sofascore.com/central-cordoba-banfield/uobsBnB,uobsBnB,https://www.sofascore.com/api/v1/event/uobsBnB/h2h/events,"('1-1',)","('1-1',)","('21;',)","('43;',)","('43;-21;',)","(9617247,)","('https://www.sofascore.com/api/v1/event/9617247/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Godoy Cruz,Rosario Central,20/07/21,Round 1,https://www.sofascore.com/godoy-cruz-rosario-central/robszwc,robszwc,https://www.sofascore.com/api/v1/event/robszwc/h2h/events,"('2-1',)","('0-0',)","('49;',)","('80;64;',)","('80;64;-49;',)","(9617246,)","('https://www.sofascore.com/api/v1/event/9617246/incidents',)"
