country,tournament,year,hometeam,awayteam,time_match,round_match,detail_url,code,api_event_url,FTResult,HTResult,TimeAwayScrore,TimeHomeScrore,DetailScore,match_id,api_detail_url
Russia,Premier Liga,21/22,FC Krasnodar,FC Sochi,26/09/21,Round 9,https://www.sofascore.com/fc-krasnodar-fc-sochi/JWsANn,JWsANn,https://www.sofascore.com/api/v1/event/JWsANn/h2h/events,"('1-2',)","('1-1',)","('52;23;',)","('19;',)","('19;-52;23;',)","(9576649,)","('https://www.sofascore.com/api/v1/event/9576649/incidents',)"
Russia,Premier Liga,21/22,Ural Yekaterinburg,Arsenal Tula,27/09/21,Round 9,https://www.sofascore.com/ural-yekaterinburg-arsenal-tula/Eadsbgo,Eadsbgo,https://www.sofascore.com/api/v1/event/Eadsbgo/h2h/events,"('2-0',)","('2-0',)","('',)","('32;5;',)","('32;5;-',)","(9576647,)","('https://www.sofascore.com/api/v1/event/9576647/incidents',)"
Russia,Premier Liga,21/22,FK Nizhny Novgorod,CSKA Moscow,27/09/21,Round 9,https://www.sofascore.com/cska-moscow-fk-nizhny-novgorod/AWseIFb,AWseIFb,https://www.sofascore.com/api/v1/event/AWseIFb/h2h/events,"('0-2',)","('0-1',)","('63;31;',)","('',)","('-63;31;',)","(9576607,)","('https://www.sofascore.com/api/v1/event/9576607/incidents',)"
Russia,Premier Liga,21/22,FC Ufa,FK Khimki,18/09/21,Round 8,https://www.sofascore.com/fc-ufa-fk-khimki/NWsQJE,NWsQJE,https://www.sofascore.com/api/v1/event/NWsQJE/h2h/events,"('3-2',)","('0-1',)","('90;44;',)","('82;62;52;',)","('82;62;52;-90;44;',)","(9576652,)","('https://www.sofascore.com/api/v1/event/9576652/incidents',)"
Russia,Premier Liga,21/22,Krylya Sovetov Samara,FC Rostov,18/09/21,Round 8,https://www.sofascore.com/fc-rostov-krylya-sovetov-samara/xWsBW,xWsBW,https://www.sofascore.com/api/v1/event/xWsBW/h2h/events,"('4-2',)","('1-1',)","('69;23;',)","('90;58;50;44;',)","('90;58;50;44;-69;23;',)","(9576717,)","('https://www.sofascore.com/api/v1/event/9576717/incidents',)"
Russia,Premier Liga,21/22,Akhmat Grozny,FC Krasnodar,18/09/21,Round 8,https://www.sofascore.com/akhmat-grozny-fc-krasnodar/GccsANn,GccsANn,https://www.sofascore.com/api/v1/event/GccsANn/h2h/events,"('0-2',)","('0-2',)","('44;41;',)","('',)","('-44;41;',)","(9576540,)","('https://www.sofascore.com/api/v1/event/9576540/incidents',)"
Russia,Premier Liga,21/22,FK Nizhny Novgorod,Arsenal Tula,19/09/21,Round 8,https://www.sofascore.com/arsenal-tula-fk-nizhny-novgorod/bgoseIFb,bgoseIFb,https://www.sofascore.com/api/v1/event/bgoseIFb/h2h/events,"('2-3',)","('1-2',)","('90;45;17;',)","('85;9;',)","('85;9;-90;45;17;',)","(9576539,)","('https://www.sofascore.com/api/v1/event/9576539/incidents',)"
Russia,Premier Liga,21/22,FC Sochi,Dynamo Moscow,19/09/21,Round 8,https://www.sofascore.com/fc-sochi-dynamo-moscow/pWsJW,pWsJW,https://www.sofascore.com/api/v1/event/pWsJW/h2h/events,"('0-1',)","('0-1',)","('12;',)","('',)","('-12;',)","(9576611,)","('https://www.sofascore.com/api/v1/event/9576611/incidents',)"
Russia,Premier Liga,21/22,Ural Yekaterinburg,Lokomotiv Moscow,20/09/21,Round 8,https://www.sofascore.com/ural-yekaterinburg-lokomotiv-moscow/vWsEad,vWsEad,https://www.sofascore.com/api/v1/event/vWsEad/h2h/events,"('0-1',)","('0-1',)","('42;',)","('',)","('-42;',)","(9576767,)","('https://www.sofascore.com/api/v1/event/9576767/incidents',)"
Russia,Premier Liga,21/22,Rubin Kazan,Zenit St. Petersburg,20/09/21,Round 8,https://www.sofascore.com/rubin-kazan-zenit-st-petersburg/wWsIW,wWsIW,https://www.sofascore.com/api/v1/event/wWsIW/h2h/events,"('1-3',)","('0-3',)","('43;29;24;',)","('67;',)","('67;-43;29;24;',)","(9576576,)","('https://www.sofascore.com/api/v1/event/9576576/incidents',)"
Russia,Premier Liga,21/22,CSKA Moscow,Spartak Moscow,20/09/21,Round 8,https://www.sofascore.com/cska-moscow-spartak-moscow/yWsAW,yWsAW,https://www.sofascore.com/api/v1/event/yWsAW/h2h/events,"('1-0',)","('0-0',)","('',)","('81;',)","('81;-',)","(9576618,)","('https://www.sofascore.com/api/v1/event/9576618/incidents',)"
Russia,Premier Liga,21/22,Lokomotiv Moscow,Krylya Sovetov Samara,11/09/21,Round 7,https://www.sofascore.com/krylya-sovetov-samara-lokomotiv-moscow/vWsxW,vWsxW,https://www.sofascore.com/api/v1/event/vWsxW/h2h/events,"('2-0',)","('0-0',)","('',)","('79;59;',)","('79;59;-',)","(9576606,)","('https://www.sofascore.com/api/v1/event/9576606/incidents',)"
