country,tournament,year,hometeam,awayteam,time_match,round_match,detail_url,code,api_event_url,FTResult,HTResult,TimeAwayScrore,TimeHomeScrore,DetailScore,match_id,api_detail_url
Netherlands,Eredivisie,21/22,Willem II Tilburg,SC Cambuur,11/12/21,Round 16,https://www.sofascore.com/sc-cambuur-willem-ii-tilburg/ljbsvjb,ljbsvjb,https://www.sofascore.com/api/v1/event/ljbsvjb/h2h/events,"('1-3',)","('0-0',)","('90;68;49;',)","('90;',)","('90;-90;68;49;',)","(9564606,)","('https://www.sofascore.com/api/v1/event/9564606/incidents',)"
Netherlands,Eredivisie,21/22,FC Utrecht,Go Ahead Eagles,12/12/21,Round 16,https://www.sofascore.com/go-ahead-eagles-fc-utrecht/YibsEjb,YibsEjb,https://www.sofascore.com/api/v1/event/YibsEjb/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9564588,)","('https://www.sofascore.com/api/v1/event/9564588/incidents',)"
Netherlands,Eredivisie,21/22,SC Heerenveen,Sparta Rotterdam,12/12/21,Round 16,https://www.sofascore.com/sc-heerenveen-sparta-rotterdam/kjbsojb,kjbsojb,https://www.sofascore.com/api/v1/event/kjbsojb/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9564714,)","('https://www.sofascore.com/api/v1/event/9564714/incidents',)"
Netherlands,Eredivisie,21/22,PEC Zwolle,Fortuna Sittard,12/12/21,Round 16,https://www.sofascore.com/pec-zwolle-fortuna-sittard/hjbswjb,hjbswjb,https://www.sofascore.com/api/v1/event/hjbswjb/h2h/events,"('0-1',)","('0-0',)","('63;',)","('',)","('-63;',)","(9564608,)","('https://www.sofascore.com/api/v1/event/9564608/incidents',)"
Netherlands,Eredivisie,21/22,FC Twente,RKC Waalwijk,12/12/21,Round 16,https://www.sofascore.com/rkc-waalwijk-fc-twente/fjbsgjb,fjbsgjb,https://www.sofascore.com/api/v1/event/fjbsgjb/h2h/events,"('2-1',)","('2-1',)","('10;',)","('5;2;',)","('5;2;-10;',)","(9564616,)","('https://www.sofascore.com/api/v1/event/9564616/incidents',)"
Netherlands,Eredivisie,21/22,FC Groningen,Feyenoord,12/12/21,Round 16,https://www.sofascore.com/feyenoord-fc-groningen/bjbsjjb,bjbsjjb,https://www.sofascore.com/api/v1/event/bjbsjjb/h2h/events,"('1-1',)","('0-0',)","('60;',)","('65;',)","('65;-60;',)","(9564561,)","('https://www.sofascore.com/api/v1/event/9564561/incidents',)"
Netherlands,Eredivisie,21/22,Vitesse,Heracles Almelo,12/12/21,Round 16,https://www.sofascore.com/heracles-almelo-vitesse/ijbsCjb,ijbsCjb,https://www.sofascore.com/api/v1/event/ijbsCjb/h2h/events,"('2-1',)","('1-1',)","('22;',)","('49;31;',)","('49;31;-22;',)","(9564604,)","('https://www.sofascore.com/api/v1/event/9564604/incidents',)"
Netherlands,Eredivisie,21/22,Ajax,AZ Alkmaar,12/12/21,Round 16,https://www.sofascore.com/ajax-az-alkmaar/ajbsdjb,ajbsdjb,https://www.sofascore.com/api/v1/event/ajbsdjb/h2h/events,"('1-2',)","('0-0',)","('83;50;',)","('73;',)","('73;-83;50;',)","(9564591,)","('https://www.sofascore.com/api/v1/event/9564591/incidents',)"
Netherlands,Eredivisie,21/22,NEC Nijmegen,PSV Eindhoven,02:00,Round 16,https://www.sofascore.com/nec-nijmegen-psv-eindhoven/cjbsmjb,cjbsmjb,https://www.sofascore.com/api/v1/event/cjbsmjb/h2h/events,"('1-2',)","('1-0',)","('90;80;',)","('8;',)","('8;-90;80;',)","(9564587,)","('https://www.sofascore.com/api/v1/event/9564587/incidents',)"
Netherlands,Eredivisie,21/22,Ajax,Willem II Tilburg,03/12/21,Round 15,https://www.sofascore.com/willem-ii-tilburg-ajax/djbsljb,djbsljb,https://www.sofascore.com/api/v1/event/djbsljb/h2h/events,"('5-0',)","('3-0',)","('',)","('76;71;23;18;15;',)","('76;71;23;18;15;-',)","(9564543,)","('https://www.sofascore.com/api/v1/event/9564543/incidents',)"
Netherlands,Eredivisie,21/22,FC Groningen,PEC Zwolle,04/12/21,Round 15,https://www.sofascore.com/pec-zwolle-fc-groningen/bjbswjb,bjbswjb,https://www.sofascore.com/api/v1/event/bjbswjb/h2h/events,"('1-1',)","('0-1',)","('14;',)","('75;',)","('75;-14;',)","(9564557,)","('https://www.sofascore.com/api/v1/event/9564557/incidents',)"
Netherlands,Eredivisie,21/22,PSV Eindhoven,FC Utrecht,04/12/21,Round 15,https://www.sofascore.com/psv-eindhoven-fc-utrecht/Yibscjb,Yibscjb,https://www.sofascore.com/api/v1/event/Yibscjb/h2h/events,"('4-1',)","('2-1',)","('12;',)","('70;51;35;27;',)","('70;51;35;27;-12;',)","(9564597,)","('https://www.sofascore.com/api/v1/event/9564597/incidents',)"
Netherlands,Eredivisie,21/22,SC Cambuur,Vitesse,05/12/21,Round 15,https://www.sofascore.com/sc-cambuur-vitesse/ijbsvjb,ijbsvjb,https://www.sofascore.com/api/v1/event/ijbsvjb/h2h/events,"('1-6',)","('1-3',)","('79;64;49;36;30;26;',)","('41;',)","('41;-79;64;49;36;30;26;',)","(9564549,)","('https://www.sofascore.com/api/v1/event/9564549/incidents',)"
Netherlands,Eredivisie,21/22,Heracles Almelo,SC Heerenveen,05/12/21,Round 15,https://www.sofascore.com/heracles-almelo-sc-heerenveen/ojbsCjb,ojbsCjb,https://www.sofascore.com/api/v1/event/ojbsCjb/h2h/events,"('0-1',)","('0-0',)","('79;',)","('',)","('-79;',)","(9564545,)","('https://www.sofascore.com/api/v1/event/9564545/incidents',)"
Netherlands,Eredivisie,21/22,RKC Waalwijk,NEC Nijmegen,05/12/21,Round 15,https://www.sofascore.com/nec-nijmegen-rkc-waalwijk/gjbsmjb,gjbsmjb,https://www.sofascore.com/api/v1/event/gjbsmjb/h2h/events,"('2-1',)","('1-1',)","('16;',)","('90;28;',)","('90;28;-16;',)","(9564677,)","('https://www.sofascore.com/api/v1/event/9564677/incidents',)"
Netherlands,Eredivisie,21/22,AZ Alkmaar,Sparta Rotterdam,05/12/21,Round 15,https://www.sofascore.com/sparta-rotterdam-az-alkmaar/ajbskjb,ajbskjb,https://www.sofascore.com/api/v1/event/ajbskjb/h2h/events,"('3-1',)","('2-1',)","('19;',)","('58;31;27;',)","('58;31;27;-19;',)","(9564594,)","('https://www.sofascore.com/api/v1/event/9564594/incidents',)"
Netherlands,Eredivisie,21/22,Go Ahead Eagles,FC Twente,05/12/21,Round 15,https://www.sofascore.com/go-ahead-eagles-fc-twente/fjbsEjb,fjbsEjb,https://www.sofascore.com/api/v1/event/fjbsEjb/h2h/events,"('1-2',)","('1-0',)","('83;79;',)","('39;',)","('39;-83;79;',)","(9564698,)","('https://www.sofascore.com/api/v1/event/9564698/incidents',)"
Netherlands,Eredivisie,21/22,Feyenoord,Fortuna Sittard,05/12/21,Round 15,https://www.sofascore.com/feyenoord-fortuna-sittard/hjbsjjb,hjbsjjb,https://www.sofascore.com/api/v1/event/hjbsjjb/h2h/events,"('5-0',)","('2-0',)","('',)","('89;63;52;26;8;',)","('89;63;52;26;8;-',)","(9564612,)","('https://www.sofascore.com/api/v1/event/9564612/incidents',)"
Netherlands,Eredivisie,21/22,NEC Nijmegen,SC Cambuur,27/11/21,Round 14,https://www.sofascore.com/sc-cambuur-nec-nijmegen/mjbsvjb,mjbsvjb,https://www.sofascore.com/api/v1/event/mjbsvjb/h2h/events,"('2-3',)","('2-1',)","('66;52;17;',)","('36;31;',)","('36;31;-66;52;17;',)","(9564435,)","('https://www.sofascore.com/api/v1/event/9564435/incidents',)"
Netherlands,Eredivisie,21/22,Fortuna Sittard,FC Groningen,28/11/21,Round 14,https://www.sofascore.com/fortuna-sittard-fc-groningen/bjbshjb,bjbshjb,https://www.sofascore.com/api/v1/event/bjbshjb/h2h/events,"('1-4',)","('1-2',)","('80;51;42;29;',)","('24;',)","('24;-80;51;42;29;',)","(9564445,)","('https://www.sofascore.com/api/v1/event/9564445/incidents',)"
Netherlands,Eredivisie,21/22,PEC Zwolle,RKC Waalwijk,28/11/21,Round 14,https://www.sofascore.com/pec-zwolle-rkc-waalwijk/gjbswjb,gjbswjb,https://www.sofascore.com/api/v1/event/gjbswjb/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9564440,)","('https://www.sofascore.com/api/v1/event/9564440/incidents',)"
Netherlands,Eredivisie,21/22,Willem II Tilburg,Go Ahead Eagles,28/11/21,Round 14,https://www.sofascore.com/go-ahead-eagles-willem-ii-tilburg/ljbsEjb,ljbsEjb,https://www.sofascore.com/api/v1/event/ljbsEjb/h2h/events,"('0-1',)","('0-0',)","('47;',)","('',)","('-47;',)","(9564442,)","('https://www.sofascore.com/api/v1/event/9564442/incidents',)"
Netherlands,Eredivisie,21/22,Sparta Rotterdam,Ajax,28/11/21,Round 14,https://www.sofascore.com/sparta-rotterdam-ajax/djbskjb,djbskjb,https://www.sofascore.com/api/v1/event/djbskjb/h2h/events,"('0-1',)","('0-1',)","('36;',)","('',)","('-36;',)","(9564441,)","('https://www.sofascore.com/api/v1/event/9564441/incidents',)"
Netherlands,Eredivisie,21/22,FC Twente,Feyenoord,28/11/21,Round 14,https://www.sofascore.com/feyenoord-fc-twente/fjbsjjb,fjbsjjb,https://www.sofascore.com/api/v1/event/fjbsjjb/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9564444,)","('https://www.sofascore.com/api/v1/event/9564444/incidents',)"
